Time (Sec);S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S22;S23;S24;S25;S3;S4;S5;S9;
20.926666666666705;19160.0;19159.99819999998;19159.804971199985;19159.808759999993;19159.99819999998;19159.99819999998;19159.99819999998;19159.99819999998;19159.99819999998;19159.804971199985;19159.804971199985;19159.99819999998;19159.99819999998;19159.99819999998;19159.99819999998;19159.99819999998;19159.99819999998;19159.99819999998;19159.99819999998;19159.99819999998;19159.808759999993;19159.99819999998;
21.026666666666706;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
21.126666666666708;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
21.22666666666671;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
21.32666666666671;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
21.426666666666712;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
21.526666666666713;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
21.626666666666715;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
21.726666666666716;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
21.826666666666718;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
21.92666666666672;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
22.02666666666672;19160.0;19159.99809999998;19159.780717599984;19159.784979999993;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.780717599984;19159.780717599984;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.99809999998;19159.784979999993;19159.99809999998;
22.126666666666722;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
22.226666666666723;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
22.326666666666725;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
22.426666666666726;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
22.526666666666728;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
22.62666666666673;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
22.72666666666673;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
22.826666666666732;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
22.926666666666733;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
23.026666666666735;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
23.126666666666736;19160.0;19159.997999999978;19159.756463999984;19159.761199999994;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.756463999984;19159.756463999984;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.997999999978;19159.761199999994;19159.997999999978;
23.226666666666738;19160.0;19159.997899999977;19159.732210399983;19159.737419999994;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.732210399983;19159.732210399983;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.737419999994;19159.997899999977;
23.32666666666674;19160.0;19159.997899999977;19159.732210399983;19159.737419999994;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.732210399983;19159.732210399983;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.737419999994;19159.997899999977;
23.42666666666674;19160.0;19159.997899999977;19159.732210399983;19159.737419999994;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.732210399983;19159.732210399983;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.737419999994;19159.997899999977;
23.526666666666742;19160.0;19159.997899999977;19159.732210399983;19159.737419999994;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.732210399983;19159.732210399983;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.737419999994;19159.997899999977;
23.626666666666743;19160.0;19159.997899999977;19159.732210399983;19159.737419999994;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.732210399983;19159.732210399983;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.737419999994;19159.997899999977;
23.726666666666745;19160.0;19159.997899999977;19159.732210399983;19159.737419999994;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.732210399983;19159.732210399983;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.737419999994;19159.997899999977;
23.826666666666746;19160.0;19159.997899999977;19159.732210399983;19159.737419999994;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.732210399983;19159.732210399983;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.737419999994;19159.997899999977;
23.926666666666748;19160.0;19159.997899999977;19159.732210399983;19159.737419999994;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.732210399983;19159.732210399983;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.997899999977;19159.737419999994;19159.997899999977;
